13375;215;214;217;land;false;mountain;1
13376;244;243;44;land;false;plains;1
13377;208;215;233;land;false;mountain;1
13378;248;205;77;land;false;plains;1
13379;228;215;216;land;false;plains;1
13380;184;190;197;land;false;plains;1
13381;197;135;189;land;false;plains;1
13382;252;249;109;land;false;mountain;1
13383;29;225;253;land;false;hills;1
13384;244;144;221;land;false;desert;1
13385;194;203;160;land;false;hills;1
13386;217;248;215;land;false;mountain;1
13387;233;135;236;land;false;mountain;1
13388;230;231;107;land;false;plains;1
13389;148;122;242;land;false;plains;1
13390;233;195;176;land;false;plains;1
13391;234;48;240;land;false;plains;1
13392;234;187;249;land;false;plains;1
13393;191;214;151;land;false;hills;1
13394;227;228;209;land;false;plains;1
13395;219;55;249;land;false;plains;1
13396;109;192;253;land;false;plains;1
13397;139;250;175;land;false;plains;1
13398;226;132;164;land;false;plains;1
13399;235;253;167;land;false;desert;1
13400;247;198;96;land;false;plains;1
13401;251;141;241;land;false;mountain;1
13402;232;91;210;land;false;desert;1
13403;191;188;139;land;false;plains;1
13404;234;212;215;land;false;mountain;1
13405;135;181;204;land;false;mountain;1
13406;212;115;208;land;false;mountain;1
13407;230;84;239;land;false;mountain;1
13408;231;188;119;land;false;mountain;1
13409;189;125;224;land;false;plains;1
13410;234;223;46;land;false;mountain;1
13411;84;253;236;land;false;mountain;1
13412;188;145;198;land;false;mountain;1
13413;83;233;253;land;false;plains;1
13414;218;227;240;land;false;mountain;1
13415;28;244;233;land;false;mountain;1
13416;103;241;216;land;false;plains;1
13417;77;229;203;land;false;plains;1
13418;244;243;154;land;false;plains;1
13419;233;221;129;land;false;mountain;1
13420;30;237;244;land;false;hills;1
13421;229;92;243;land;false;plains;1
13422;210;214;116;land;false;plains;1
13423;185;241;118;land;false;mountain;1
13424;230;118;200;land;false;plains;1
13425;105;189;250;land;false;mountain;1
13426;197;90;253;land;false;plains;1
13427;180;221;159;land;false;plains;1
13428;149;139;221;land;false;plains;1
13429;190;214;209;land;false;plains;1
13430;187;240;87;land;false;plains;1
13431;134;240;140;land;false;mountain;1
13432;243;178;146;land;false;plains;1
13433;193;254;91;land;false;plains;1
13434;237;234;222;land;false;plains;1
13435;151;243;227;land;false;hills;1
13436;113;247;253;land;false;mountain;1
13437;119;170;226;land;true;mountain;1
13438;218;181;179;land;false;plains;1
13439;124;197;247;land;false;mountain;1
13440;205;172;241;land;false;plains;1
13441;101;223;242;land;false;plains;1
13442;170;201;137;land;false;mountain;1
13443;111;155;252;land;false;hills;1
13444;51;251;227;land;false;mountain;1
13445;191;180;142;land;false;plains;1
13446;241;223;80;land;false;mountain;1
13447;161;231;187;land;false;mountain;1
13448;222;143;186;land;false;plains;1
13449;131;251;206;land;false;plains;1
13450;73;236;244;land;false;plains;1
13451;228;171;204;land;false;desert;1
13452;67;228;217;land;false;plains;1
13453;152;241;153;land;false;plains;1
13454;171;192;175;land;false;plains;1
13455;227;116;230;land;false;plains;1
13456;198;248;79;land;false;plains;1
13457;236;116;245;land;false;plains;1
13458;176;238;208;land;false;mountain;1
13459;226;162;231;land;false;hills;1
13460;249;196;182;land;false;mountain;1
13461;171;232;178;land;false;desert;1
13462;40;242;236;land;false;plains;1
13463;233;246;212;land;false;plains;1
13464;242;201;166;land;false;plains;1
13465;189;178;218;land;false;plains;1
13466;171;176;159;land;false;plains;1
13467;152;225;188;land;false;plains;1
13468;131;234;246;land;false;plains;1
13469;184;247;107;land;false;mountain;1
13470;216;224;206;land;false;mountain;1
13471;105;181;237;land;false;mountain;1
13472;229;31;247;land;false;plains;1
13473;134;251;233;land;false;hills;1
13474;242;183;96;land;false;plains;1
13475;189;224;246;land;false;plains;1
13476;215;156;228;land;false;plains;1
13477;174;128;235;land;false;mountain;1
13478;196;101;219;land;false;plains;1
13479;196;233;217;land;true;hills;1
13480;215;250;120;land;false;mountain;1
13481;228;179;202;land;false;mountain;1
13482;170;162;224;land;false;desert;1
13483;159;228;178;land;false;mountain;1
13484;177;251;108;land;false;mountain;1
13485;125;196;236;land;false;plains;1
13486;65;228;234;land;false;plains;1
13487;223;146;139;land;false;desert;1
13488;241;248;24;land;false;plains;1
13489;238;253;233;land;false;desert;1
13490;206;120;233;land;false;plains;1
13491;230;254;180;land;false;desert;1
13492;29;251;227;land;false;plains;1
13493;146;210;194;land;false;desert;1
13494;104;220;236;land;false;mountain;1
13495;177;128;235;land;false;plains;1
13496;252;158;225;land;false;plains;1
13497;216;203;237;land;false;plains;1
13498;201;209;219;land;false;plains;1
13499;51;250;220;land;false;desert;1
13500;202;82;236;land;false;mountain;1
13501;232;240;242;land;false;plains;1
13502;198;154;213;land;false;mountain;1
13503;221;177;105;land;false;plains;1
13504;236;148;125;land;false;urban;1
13505;179;190;205;land;false;mountain;1
13506;157;236;249;land;false;desert;1
13507;108;224;242;land;false;desert;1
13508;221;166;132;land;false;desert;1
13509;254;220;199;land;false;mountain;1
13510;235;76;192;land;false;hills;1
13511;37;231;237;land;false;mountain;1
13512;247;217;141;land;false;plains;1
13513;212;177;161;land;false;desert;1
13514;215;203;238;land;false;desert;1
13515;246;207;94;land;false;plains;1
13516;251;213;118;land;false;plains;1
13517;249;182;189;land;false;desert;1
13518;74;234;231;land;false;plains;1
13519;185;112;244;land;false;plains;1
13520;153;226;205;land;false;mountain;1
13521;198;242;68;land;false;desert;1
13522;232;189;168;land;false;mountain;1
13523;213;124;212;land;false;plains;1
13524;214;215;249;land;false;mountain;1
13525;220;140;143;land;false;desert;1
13526;95;207;224;land;false;mountain;1
13527;192;180;149;land;false;desert;1
13528;113;245;151;land;false;plains;1
13529;253;27;254;land;false;mountain;1
13530;105;199;241;land;false;plains;1
13531;217;117;199;land;false;desert;1
13532;230;238;151;land;false;hills;1
13533;202;217;178;land;false;plains;1
13534;182;232;200;land;false;hills;1
13535;233;242;102;land;false;mountain;1
13536;143;200;165;land;false;plains;1
13537;204;105;247;land;false;mountain;1
13538;201;54;254;land;false;plains;1
13539;240;184;228;land;false;hills;1
13540;218;110;219;land;false;plains;1
13541;188;246;133;land;false;plains;1
13542;246;162;226;land;false;mountain;1
13543;197;154;183;land;false;hills;1
13544;209;135;253;land;false;plains;1
13545;228;180;123;land;false;plains;1
13546;134;254;155;land;false;mountain;1
13547;169;220;206;land;false;desert;1
13548;246;206;145;land;false;plains;1
13549;167;137;225;land;false;mountain;1
13550;158;250;190;land;false;plains;1
13551;246;252;99;land;false;mountain;1
13552;214;70;237;land;false;plains;1
13553;183;166;157;land;false;mountain;1
13554;183;226;240;land;false;plains;1
13555;236;244;219;land;false;mountain;1
13556;253;214;105;land;false;desert;1
13557;125;234;188;land;false;mountain;1
13558;156;104;245;land;false;plains;1
13559;146;229;205;land;false;plains;1
13560;152;203;183;land;false;plains;1
13561;251;64;201;land;false;plains;1
13562;165;230;122;land;false;plains;1
13563;239;20;248;land;false;mountain;1
13564;232;65;239;land;false;plains;1
13565;109;244;237;land;false;hills;1
13566;194;220;199;land;false;desert;1
13567;148;205;180;land;false;plains;1
13568;129;221;227;land;false;plains;1
13569;190;215;168;land;false;plains;1
13570;193;209;128;land;false;plains;1
13571;127;218;251;land;false;plains;1
13572;236;169;220;land;false;mountain;1
13573;212;80;244;land;false;plains;1
13574;223;214;105;land;false;mountain;1
13575;252;204;91;land;false;mountain;1
13576;220;249;187;land;false;plains;1
13577;248;150;251;land;false;plains;1
13578;149;120;246;land;false;plains;1
13579;242;157;104;land;false;plains;1
13580;215;123;224;land;false;plains;1
13581;243;245;17;land;false;plains;1
13582;238;76;225;land;false;desert;1
13583;237;150;116;land;false;mountain;1
13584;246;219;231;land;false;hills;1
13585;115;207;234;land;false;mountain;1
13586;196;130;193;land;false;desert;1
13587;243;140;162;land;false;mountain;1
13588;217;97;233;land;false;mountain;1
13589;221;175;194;land;false;mountain;1
13590;242;123;227;land;false;desert;1
13591;229;222;61;land;false;desert;1
13592;196;112;206;land;false;mountain;1
13593;206;226;155;land;false;plains;1
13594;134;142;254;land;false;plains;1
13595;233;200;175;land;false;mountain;1
13596;246;204;167;land;false;desert;1
13597;250;224;138;land;false;mountain;1
13598;164;227;187;land;false;desert;1
13599;144;214;197;land;false;hills;1
13600;138;185;184;land;false;mountain;1
13601;160;216;150;land;false;mountain;1
13602;132;186;243;land;false;plains;1
13603;55;218;244;land;false;mountain;1
13604;241;61;253;land;false;desert;1
13605;187;186;204;land;false;plains;1
13606;145;247;127;land;false;plains;1
13607;212;227;67;land;false;plains;1
13608;244;139;188;land;false;mountain;1
13609;200;160;215;land;false;mountain;1
13610;227;127;167;land;false;plains;1
13611;239;172;117;land;false;plains;1
13612;246;193;146;land;false;desert;1
13613;180;197;234;land;false;mountain;1
13614;192;163;230;land;false;plains;1
13615;154;248;206;land;false;plains;1
13616;167;204;194;land;false;hills;1
13617;208;235;77;land;false;plains;1
13618;242;180;101;land;false;mountain;1
13619;252;89;206;land;false;plains;1
13620;192;176;187;land;false;desert;1
13621;143;180;228;land;false;plains;1
13622;245;191;189;land;false;mountain;1
13623;180;235;208;land;false;mountain;1
13624;188;92;234;land;false;plains;1
13625;196;169;214;land;false;plains;1
13626;214;185;175;land;false;desert;1
13627;151;254;179;land;false;plains;1
13628;228;253;110;land;false;plains;1
13629;191;243;102;land;false;hills;1
13630;153;221;230;land;false;mountain;1
13631;68;254;197;land;false;mountain;1
13632;200;212;117;land;false;plains;1
13633;235;129;162;land;true;mountain;1
13634;138;216;223;land;false;hills;1
13635;223;211;129;land;false;mountain;1
13636;189;222;178;land;false;mountain;1
13637;152;244;249;land;false;desert;1
13638;217;177;146;land;true;mountain;1
13639;144;214;249;land;false;desert;1
13640;239;218;91;land;false;desert;1
13641;188;105;222;land;false;plains;1
13642;211;228;185;land;false;plains;1
13643;73;184;249;land;false;plains;1
13644;220;212;109;land;false;desert;1
13645;237;197;155;land;false;plains;1
13646;154;252;152;land;false;plains;1
13647;155;248;173;land;false;plains;1
13648;243;112;200;land;false;mountain;1
13649;220;229;175;land;false;mountain;1
13650;179;200;131;land;false;desert;1
13651;157;201;232;land;false;mountain;1
13652;221;180;104;land;false;desert;1
13653;136;241;165;land;false;mountain;1
13654;242;236;87;land;false;hills;1
13655;212;150;182;land;false;mountain;1
13656;208;131;189;land;false;mountain;1
13657;199;156;156;land;false;plains;1
13658;21;240;242;land;false;plains;1
13659;147;174;191;land;false;mountain;1
13660;186;196;184;land;false;mountain;1
13661;203;187;130;land;true;mountain;1
13662;222;204;105;land;false;mountain;1
13663;243;229;114;land;false;desert;1
13664;127;245;214;land;true;mountain;1
13665;228;86;193;land;false;plains;1
13666;198;134;169;land;false;plains;1
13667;205;223;186;land;false;plains;1
13668;217;120;205;land;false;mountain;1
13669;142;213;181;land;false;mountain;1
13670;182;199;192;land;false;mountain;1
13671;132;227;252;land;true;mountain;1
13672;150;188;206;land;false;desert;1
13673;222;72;230;land;false;plains;1
13674;122;187;198;land;false;hills;1
13675;247;80;182;land;true;mountain;1
13676;233;187;190;land;false;desert;1
13677;134;245;210;land;false;desert;1
13678;243;100;180;land;false;mountain;1
13679;217;140;188;land;false;desert;1
13680;250;178;137;land;false;desert;1
13681;184;229;203;land;false;desert;1
13682;214;61;246;land;false;plains;1
13683;96;207;212;land;false;plains;1
13684;228;232;106;land;false;mountain;1
13685;87;234;253;land;false;plains;1
13686;186;117;218;land;false;desert;1
13687;194;218;191;land;false;plains;1
13688;142;193;196;land;false;plains;1
13689;251;178;102;land;false;mountain;1
13690;203;201;246;land;false;plains;1
13691;226;155;130;land;false;desert;1
13692;39;221;247;land;false;mountain;1
13693;207;233;74;land;false;plains;1
13694;125;210;195;land;false;mountain;1
13695;172;245;183;land;false;desert;1
13696;113;194;201;land;false;desert;1
13697;208;195;108;land;false;plains;1
13698;235;206;67;land;false;mountain;1
13699;179;251;204;land;false;plains;1
13700;189;172;161;land;false;plains;1
13701;242;252;125;land;false;hills;1
13702;214;212;173;land;false;desert;1
13703;149;217;225;land;false;desert;1
13704;224;191;202;land;false;mountain;1
13705;240;184;179;land;false;mountain;1
13706;151;245;236;land;false;mountain;1
13707;162;218;226;land;false;hills;1
13708;127;249;165;land;false;hills;1
13709;216;201;207;land;false;desert;1
13710;132;235;200;land;false;desert;1
13711;252;239;114;land;false;mountain;1
13712;167;240;178;land;false;hills;1
13713;129;219;186;land;false;hills;1
13714;211;249;115;land;false;plains;1
13715;187;143;243;land;false;plains;1
13716;181;157;169;land;false;mountain;1
13717;119;202;233;land;false;desert;1
13718;209;80;233;land;false;desert;1
13719;250;183;253;land;false;mountain;1
13720;143;143;250;land;false;mountain;1
13721;238;155;129;land;false;desert;1
13722;242;60;203;land;false;plains;1
13723;120;140;243;land;false;plains;1
13724;85;238;207;land;false;plains;1
13725;209;184;117;land;false;hills;1
13726;102;227;175;land;false;plains;1
13727;143;225;186;land;false;plains;1
13728;196;154;218;land;false;plains;1
13729;219;157;231;land;false;plains;1
13730;183;252;148;land;false;mountain;1
13731;198;125;181;land;false;desert;1
13732;201;218;249;land;false;plains;1
13733;239;253;181;land;false;mountain;1
13734;100;198;221;land;false;mountain;1
13735;189;193;205;land;false;hills;1
13736;123;186;212;land;false;plains;1
13737;192;168;246;land;false;mountain;1
13738;231;203;87;land;false;plains;1
13739;196;247;212;land;false;mountain;1
13740;251;228;207;land;false;desert;1
13741;160;181;248;land;false;plains;1
13742;253;187;70;land;false;mountain;1
13743;184;198;170;land;false;mountain;1
13744;209;46;251;land;false;hills;1
13745;249;203;223;land;false;mountain;1
13746;237;183;178;land;false;desert;1
13747;41;254;246;land;false;mountain;1
13748;188;187;130;land;false;desert;1
13749;79;201;222;land;false;plains;1
13750;220;118;220;land;false;hills;1
13751;201;65;251;land;false;mountain;1
13752;236;132;175;land;false;mountain;1
13753;173;170;208;land;false;plains;1
13754;207;90;231;land;false;plains;1
13755;185;88;245;land;false;marsh;1
13756;192;240;121;land;false;plains;1
13757;171;203;158;land;false;plains;1
13758;228;202;101;land;false;plains;1
13759;225;111;207;land;true;mountain;1
13760;189;190;178;land;false;desert;1
13761;238;232;61;land;false;plains;1
13762;235;221;73;land;false;desert;1
13763;124;191;228;land;false;mountain;1
13764;158;209;222;land;false;mountain;1
13765;199;90;252;land;false;desert;1
13766;143;223;226;land;false;plains;1
13767;172;239;211;land;false;plains;1
13768;179;222;183;land;false;mountain;1
13769;183;236;82;land;false;mountain;1
13770;226;239;84;land;false;plains;1
13771;230;130;209;land;false;plains;1
13772;202;185;216;land;false;plains;1
13773;178;212;115;land;false;plains;1
13774;95;176;252;land;false;hills;1
13775;232;232;137;land;false;plains;1
13776;191;112;204;land;false;plains;1
13777;53;229;222;land;false;mountain;1
13778;71;245;208;land;false;desert;1
13779;152;221;133;land;false;mountain;1
13780;199;206;159;land;false;plains;1
13781;213;110;254;land;false;plains;1
13782;169;117;217;land;false;mountain;1
13783;247;150;254;land;false;hills;1
13784;125;219;196;land;false;plains;1
13785;88;205;213;land;false;mountain;1
13786;227;166;133;land;false;mountain;1
13787;204;254;225;land;false;mountain;1
13788;201;176;234;land;false;desert;1
13789;58;246;200;land;false;plains;1
13790;154;222;226;land;false;plains;1
13791;146;166;234;land;false;plains;1
13792;239;195;153;land;false;mountain;1
13793;128;248;244;land;false;mountain;1
13794;145;121;242;land;false;mountain;1
13795;198;105;245;land;false;mountain;1
13796;129;218;234;land;false;plains;1
13797;202;168;214;land;false;plains;1
13798;70;216;216;land;false;hills;1
13799;250;160;167;land;false;plains;1
13800;250;118;251;land;false;desert;1
13801;234;158;192;land;false;desert;1
13802;252;84;239;land;false;desert;1
13803;248;219;249;land;false;marsh;1
13804;253;253;63;land;false;plains;1
13805;114;241;251;land;false;plains;1
13806;197;218;124;land;false;plains;1
13807;50;231;248;land;false;mountain;1
13808;208;242;234;land;false;mountain;1
13809;133;231;186;land;false;mountain;1
13810;214;212;215;land;false;hills;1
13811;146;227;156;land;false;plains;1
13812;144;243;229;land;false;hills;1
13813;236;183;113;land;false;plains;1
13814;194;235;167;land;false;plains;1
13815;248;57;223;land;false;plains;1
13816;227;146;156;land;false;plains;1
13817;216;34;251;land;false;plains;1
13818;221;84;206;land;false;desert;1
13819;232;127;188;land;false;hills;1
13820;254;235;228;land;false;desert;1
13821;246;180;199;land;false;mountain;1
13822;240;180;101;land;false;plains;1
13823;206;155;226;land;false;hills;1
13824;227;172;216;land;false;plains;1
13825;194;191;149;land;false;mountain;1
13826;173;234;186;land;false;plains;1
13827;217;38;246;land;false;mountain;1
13828;146;239;142;land;false;mountain;1
13829;73;223;228;land;false;plains;1
13830;103;223;242;land;false;hills;1
13831;163;242;193;land;false;mountain;1
13832;210;199;94;land;false;desert;1
13833;250;191;127;land;false;plains;1
13834;177;225;240;land;false;plains;1
13835;164;227;203;land;false;plains;1
13836;208;212;90;land;false;desert;1
13837;225;220;98;land;false;plains;1
13838;143;172;229;land;false;plains;1
13839;198;147;218;land;false;desert;1
13840;246;188;196;land;false;desert;1
13841;242;201;209;land;false;plains;1
13842;199;201;130;land;false;mountain;1
13843;184;158;165;land;false;hills;1
13844;205;168;155;land;false;desert;1
13845;228;252;24;land;false;plains;1
13846;245;216;83;land;false;mountain;1
13847;240;99;196;land;false;hills;1
13848;247;209;169;land;false;plains;1
13849;119;193;233;land;false;desert;1
13850;215;213;113;land;false;mountain;1
13851;211;81;236;land;false;plains;1
13852;179;199;208;land;false;hills;1
13853;225;113;224;land;false;hills;1
13854;212;163;149;land;false;plains;1
13855;218;247;214;land;false;plains;1
13856;143;128;252;land;false;hills;1
13857;221;168;183;land;false;desert;1
13858;230;254;247;land;false;desert;1
13859;210;83;211;land;false;mountain;1
13860;229;134;226;land;false;hills;1
13861;220;164;124;land;false;hills;1
13862;229;249;93;land;false;plains;1
13863;191;154;235;land;false;mountain;1
13864;217;95;233;land;false;desert;1
13865;142;205;188;land;false;plains;1
13866;250;227;160;land;false;mountain;1
13867;146;245;173;land;false;desert;1
13868;242;240;34;land;false;desert;1
13869;223;199;123;land;false;desert;1
13870;209;212;204;land;false;plains;1
13871;241;104;211;land;false;hills;1
13872;187;137;186;land;false;plains;1
13873;178;179;246;land;false;desert;1
13874;247;216;228;land;false;mountain;1
13875;106;247;234;land;false;mountain;1
13876;145;212;234;land;false;hills;1
13877;220;99;231;land;false;hills;1
13878;219;222;67;land;false;plains;1
13879;166;226;248;land;false;mountain;1
13880;230;69;232;land;false;plains;1
13881;252;189;155;land;false;hills;1
13882;82;236;186;land;false;plains;1
13883;217;137;214;land;false;desert;1
13884;239;193;182;land;false;desert;1
13885;213;147;218;land;false;plains;1
13886;241;205;169;land;false;desert;1
13887;208;207;145;land;false;mountain;1
13888;232;210;253;land;false;mountain;1
13889;242;221;127;land;false;mountain;1
13890;130;163;221;land;false;mountain;1
13891;162;146;235;land;false;desert;1
13892;251;141;197;land;false;plains;1
13893;207;170;160;land;false;desert;1
13894;150;117;250;land;false;desert;1
13895;220;112;208;land;false;plains;1
13896;244;198;61;land;false;plains;1
13897;203;233;178;land;false;mountain;1
13898;193;161;170;land;false;plains;1
13899;206;185;236;land;false;mountain;1
13900;165;201;181;land;false;plains;1
13901;221;144;223;land;false;desert;1
13902;157;210;240;land;false;plains;1
13903;102;160;247;land;false;mountain;1
13904;179;166;163;land;false;desert;1
13905;248;215;81;land;false;desert;1
13906;218;200;219;land;false;urban;1
13907;195;183;164;land;false;mountain;1
13908;239;111;208;land;false;plains;1
13909;205;100;232;land;false;desert;1
13910;109;204;236;land;false;hills;1
13911;252;89;236;land;false;plains;1
13912;206;78;241;land;false;plains;1
13913;188;208;165;land;false;hills;1
13914;161;246;191;land;false;desert;1
13915;187;98;231;land;false;plains;1
13916;100;164;237;land;false;desert;1
13917;237;239;160;land;false;plains;1
13918;223;215;69;land;false;plains;1
13919;240;109;227;land;false;plains;1
13920;210;252;67;land;false;mountain;1
13921;249;240;89;land;false;desert;1
13922;223;199;194;land;false;mountain;1
13923;102;232;221;land;false;plains;1
13924;226;92;243;land;false;desert;1
13925;227;230;206;land;false;plains;1
13926;226;143;181;land;false;mountain;1
13927;235;252;106;land;false;mountain;1
13928;244;243;19;land;false;mountain;1
13929;244;183;112;land;false;hills;1
13930;131;223;163;land;false;desert;1
13931;184;142;244;land;false;plains;1
13932;189;226;153;land;false;desert;1
13933;107;222;224;land;false;plains;1
13934;235;190;248;land;false;desert;1
13935;131;233;206;land;false;plains;1
13936;209;191;174;land;false;desert;1
13937;251;158;107;land;false;desert;1
13938;234;230;157;land;false;mountain;1
13939;216;179;186;land;false;hills;1
13940;218;225;127;land;false;plains;1
13941;193;134;179;land;false;desert;1
13942;232;51;253;land;false;desert;1
13943;238;204;184;land;false;plains;1
13944;144;250;218;land;false;plains;1
13945;173;232;154;land;false;hills;1
13946;40;222;240;land;false;mountain;1
13947;238;132;211;land;false;desert;1
13948;218;225;85;land;false;desert;1
13949;153;134;226;land;false;desert;1
13950;219;184;113;land;false;plains;1
13951;167;137;247;land;false;mountain;1
13952;230;193;114;land;false;desert;1
13953;238;204;84;land;false;desert;1
13954;228;227;108;land;false;mountain;1
13955;202;124;196;land;false;desert;1
13956;236;204;77;land;false;mountain;1
13957;246;226;148;land;false;desert;1
13958;236;186;124;land;false;hills;1
13959;195;216;95;land;false;desert;1
13960;209;201;146;land;false;mountain;1
13961;171;224;165;land;false;plains;1
13962;245;209;207;land;false;plains;1
13963;100;240;198;land;false;desert;1
13964;186;128;196;land;false;mountain;1
13965;163;208;139;land;false;desert;1
13966;155;209;186;land;false;plains;1
13967;184;164;253;land;false;plains;1
13968;248;202;248;land;false;desert;1
13969;142;254;126;land;false;plains;1
13970;192;221;119;land;false;desert;1
13971;212;254;47;land;false;plains;1
13972;178;204;207;land;false;mountain;1
13973;202;192;165;land;false;plains;1
13974;113;243;235;land;false;desert;1
13975;240;254;87;land;false;hills;1
13976;139;146;253;land;false;hills;1
13977;229;245;211;land;false;desert;1
13978;101;217;206;land;false;mountain;1
13979;235;124;179;land;false;hills;1
13980;196;149;171;land;false;plains;1
13981;234;128;216;land;false;hills;1
13982;236;227;118;land;false;plains;1
13983;231;193;208;land;false;desert;1
13984;220;158;202;land;false;desert;1
13985;247;51;254;land;false;plains;1
13986;143;177;239;land;false;plains;1
13987;194;248;167;land;false;desert;1
13988;243;199;107;land;false;desert;1
13989;160;242;217;land;false;mountain;1
13990;230;234;42;land;false;plains;1
13991;240;182;210;land;false;desert;1
13992;155;182;168;land;false;plains;1
13993;252;145;183;land;false;desert;1
13994;165;230;206;land;false;mountain;1
13995;246;115;147;land;false;mountain;1
13996;171;177;213;land;false;desert;1
13997;237;134;162;land;false;desert;1
13998;125;246;137;land;false;mountain;1
13999;65;216;222;land;false;plains;1
14000;235;143;174;land;false;mountain;1
14001;114;230;197;land;false;plains;1
14002;244;122;194;land;false;mountain;1
14003;217;113;235;land;false;hills;1
14004;159;162;226;land;false;mountain;1
14005;219;123;225;land;false;desert;1
14006;209;245;196;land;false;desert;1
14007;193;212;158;land;false;desert;1
14008;239;181;157;land;false;hills;1
14009;242;169;164;land;false;desert;1
14010;111;224;218;land;false;desert;1
14011;99;232;176;land;false;desert;1
14012;176;154;216;land;false;plains;1
14013;164;121;244;land;false;hills;1
14014;239;44;238;land;false;desert;1
14015;223;242;181;land;false;desert;1
14016;234;173;144;land;false;plains;1
14017;204;125;184;land;false;mountain;1
14018;13;253;243;land;false;hills;1
14019;240;172;168;land;false;desert;1
14020;252;174;144;land;false;desert;1
14021;243;80;211;land;false;desert;1
14022;74;245;245;land;false;hills;1
14023;209;142;212;land;false;desert;1
14024;220;253;82;land;false;desert;1
14025;98;237;226;land;false;mountain;1
14026;189;231;189;land;false;mountain;1
14027;237;113;154;land;false;desert;1
14028;205;216;123;land;false;hills;1
14029;219;247;84;land;false;plains;1
14030;216;152;179;land;false;plains;1
14031;218;244;61;land;false;plains;1
14032;245;204;246;land;false;hills;1
14033;141;212;204;land;false;plains;1
14034;218;129;242;land;false;desert;1
14035;217;103;200;land;false;plains;1
14036;180;159;240;land;false;mountain;1
14037;131;177;195;land;false;plains;1
14038;156;251;145;land;false;desert;1
14039;254;236;34;land;false;plains;1
14040;187;212;232;land;false;desert;1
14041;130;236;204;land;false;desert;1
14042;141;229;247;land;false;mountain;1
14043;183;239;101;land;false;desert;1
14044;74;246;228;land;false;plains;1
14045;228;194;105;land;false;desert;1
14046;210;164;220;land;false;desert;1
14047;238;232;87;land;false;plains;1
14048;195;135;234;land;false;plains;1
14049;81;208;216;land;false;desert;1
14050;249;80;231;land;false;desert;1
14051;130;183;213;land;false;mountain;1
14052;174;136;230;land;false;desert;1
14053;253;245;40;land;false;mountain;1
14054;153;237;127;land;false;mountain;1
14055;126;246;217;land;false;desert;1
14056;132;237;193;land;false;mountain;1
14057;79;238;252;land;true;hills;1
14058;166;154;181;land;true;urban;1
14059;218;138;227;land;false;mountain;1
14060;140;195;219;land;false;plains;1
14061;143;194;204;land;false;desert;1
14062;236;114;249;land;false;plains;1
14063;96;217;206;land;false;plains;1
14064;173;112;241;land;false;hills;1
14065;210;108;226;land;false;desert;1
14066;189;142;204;land;false;mountain;1
14067;246;202;200;land;false;desert;1
14068;244;129;242;land;false;mountain;1
14069;162;231;171;land;false;plains;1
14070;92;247;242;land;false;mountain;1
14071;249;226;116;land;false;desert;1
14072;219;246;50;land;false;plains;1
14073;118;201;183;land;false;desert;1
14074;196;254;164;land;false;desert;1
14075;127;215;230;land;false;plains;1
14076;254;253;172;land;false;mountain;1
14077;224;112;254;land;false;mountain;1
14078;215;195;205;land;false;mountain;1
14079;179;198;181;land;true;hills;1
14080;241;139;170;land;false;desert;1
14081;223;117;177;land;false;desert;1
14082;123;174;204;land;false;desert;1
14083;182;178;181;land;false;hills;1
14084;184;199;244;land;false;mountain;1
14085;232;59;249;land;false;desert;1
14086;167;186;167;land;false;plains;1
14087;87;254;210;land;false;mountain;1
14088;238;177;215;land;false;mountain;1
14089;220;178;114;land;false;desert;1
14090;201;190;221;land;false;desert;1
14091;156;142;234;land;false;desert;1
14092;231;220;131;land;false;desert;1
14093;194;58;251;land;false;plains;1
14094;125;181;225;land;false;desert;1
14095;241;126;230;land;false;desert;1
14096;244;110;199;land;false;desert;1
14097;156;205;158;land;true;hills;1
14098;215;148;248;land;false;hills;1
14099;127;206;246;land;false;desert;1
14100;173;235;243;land;false;desert;1
14101;246;182;143;land;false;desert;1
14102;254;108;190;land;false;mountain;1
14103;151;203;153;land;false;plains;1
14104;131;185;249;land;false;desert;1
14105;193;76;248;land;false;hills;1
14106;236;78;225;land;false;plains;1
14107;90;252;173;land;false;desert;1
14108;254;142;153;land;false;mountain;1
14109;220;224;189;land;false;mountain;1
14110;224;226;64;land;false;desert;1
14111;101;210;249;land;false;mountain;1
14112;211;97;240;land;false;mountain;1
14113;247;253;91;land;false;desert;1
14114;214;237;238;land;false;plains;1
14115;191;145;251;land;false;plains;1
14116;233;228;233;land;false;plains;1
14117;185;151;169;land;false;plains;1
14118;147;216;209;land;false;desert;1
14119;251;144;130;land;false;plains;1
14120;79;202;237;land;false;mountain;1
14121;199;210;108;land;false;plains;1
14122;227;157;179;land;false;plains;1
14123;155;160;241;land;false;desert;1
14124;246;177;207;land;false;desert;1
14125;189;246;168;land;false;mountain;1
14126;210;170;210;land;false;desert;1
14127;209;161;237;land;false;desert;1
14128;243;208;170;land;false;mountain;1
14129;163;185;169;land;false;hills;1
14130;216;200;114;land;false;plains;1
14131;100;165;248;land;false;plains;1
14132;197;247;131;land;false;desert;1
14133;124;133;245;land;false;desert;1
14134;206;211;169;land;false;desert;1
14135;191;183;230;land;false;desert;1
14136;121;229;156;land;false;plains;1
14137;175;235;166;land;false;mountain;1
14138;245;87;189;land;true;hills;1
14139;196;93;240;land;false;desert;1
